2016-09-01 16:40:46,040 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:40:46,043 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:40:54,928 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:40:54,933 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:40:54,937 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:40:54,940 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:43:54,109 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:43:54,113 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:43:54,114 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:43:54,118 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:45:10,630 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:45:10,636 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:45:10,640 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:45:10,643 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:47:10,480 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:47:10,483 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:47:10,484 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:47:10,488 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:48:26,635 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:48:26,641 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:48:26,646 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:48:26,650 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:52:31,749 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:52:31,753 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:52:31,754 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:52:31,757 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:53:50,309 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:53:50,314 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:53:50,319 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:53:50,322 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:54:44,707 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:54:44,710 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:54:44,711 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:54:44,715 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-01 16:55:54,612 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:55:54,620 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-01 16:55:54,624 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-01 16:55:54,627 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:33:14,163 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:33:14,167 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:33:14,168 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:33:14,171 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:33:29,353 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:33:29,358 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:33:29,362 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:33:29,365 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:33:48,444 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:33:48,447 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:33:48,448 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:33:48,451 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:34:26,836 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:34:26,841 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:34:26,845 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:34:26,848 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:44:35,243 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:44:35,247 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:44:35,248 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:44:35,251 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:50:10,095 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:50:10,101 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:50:10,104 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:50:10,107 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 08:59:36,166 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:59:36,170 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:59:36,170 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:59:36,174 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:00:26,334 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:00:26,339 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:00:26,343 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:00:26,346 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:02:22,845 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:02:22,849 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:02:22,850 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:02:22,854 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:02:37,994 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:02:38,000 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:02:38,003 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:02:38,006 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:02:54,222 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:02:54,225 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:02:54,226 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:02:54,230 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:06:34,168 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:06:34,629 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:06:34,632 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:06:34,637 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:06:59,277 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:06:59,280 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:06:59,281 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:06:59,284 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:12:56,726 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:12:56,732 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:12:56,735 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:12:56,738 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:21:19,120 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:21:19,123 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:21:19,124 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:21:19,128 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:22:38,190 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:22:38,196 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:22:38,200 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:22:38,203 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:25:20,150 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:25:20,154 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:25:20,155 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:25:20,158 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:25:38,932 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:25:38,938 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:25:38,942 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:25:38,947 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 09:30:36,154 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:30:36,161 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:30:36,162 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:30:36,169 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:15:13,582 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:15:13,586 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:15:13,589 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:15:13,592 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:24:46,343 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:24:46,347 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:24:46,348 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:24:46,352 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:31:14,960 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:31:14,966 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:31:14,970 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:31:14,973 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:31:44,158 [Worker-159] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:31:44,161 [Worker-159] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:31:44,162 [Worker-159] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:31:44,167 [Worker-159] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:34:13,019 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:34:13,025 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:34:13,028 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:34:13,032 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:36:20,352 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:36:20,356 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:36:20,357 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:36:20,360 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:36:52,595 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:36:52,600 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:36:52,603 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:36:52,607 [Worker-165] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:40:00,293 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:40:00,297 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:40:00,298 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:40:00,302 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:42:50,389 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:42:50,395 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:42:50,398 [Worker-157] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:42:50,401 [Worker-157] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:51:47,700 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:51:47,703 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:51:47,704 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:51:47,709 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 10:55:13,111 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:55:13,116 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:55:13,120 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:55:13,123 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 11:06:43,593 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:06:43,597 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 11:06:43,597 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:06:43,601 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 11:10:10,903 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:10:10,909 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 11:10:10,912 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:10:10,916 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 11:10:38,475 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:10:38,478 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 11:10:38,479 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 11:10:38,483 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 12:40:22,655 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:40:22,661 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 12:40:22,665 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:40:22,668 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\week5Workspace\bakery\src\test\resources
2016-09-02 12:43:06,423 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 12:43:06,426 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
